source_file,trial_id,joint_index,joint_name,direction,effort_mag,test_effort,duration,q_start,q_end,q_delta,qdot_fit,stop_reason,gravity_mean,command_mean,n_samples,exclude_reason,tau_hat,fit_error
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,52,17,joint_5_2,-1,0.15,-0.15,0.9924049377441406,1.5323990832510213,-0.0080285145591739,-1.5404275978101951,-1.5522167808956875,lower_limit,-0.009385500435465462,-0.15938550043546548,185,,-0.16342687780338022,0.013426877803380227
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,53,17,joint_5_2,1,0.15,0.15,1.2064037322998047,-0.0575958653158128,1.49278010923075,1.5503759745465628,1.2851219977503163,upper_limit,-0.008888365492135652,0.14111163450786426,225,,0.13804815942627374,0.011951840573726252
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,54,17,joint_5_2,-1,0.15,-0.15,1.0002820491790771,1.5357152088298105,-0.0191986217719376,-1.554913830601748,-1.5544753920935124,lower_limit,-0.009369007072946718,-0.15936900707294674,187,,-0.1636414857295926,0.013641485729592617
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,55,17,joint_5_2,1,0.15,0.15,1.2110888957977293,-0.0790634151153431,1.4971434323607358,1.5762068474760789,1.3014790680892594,upper_limit,-0.008756250753820008,0.14124374924617988,225,,0.13960236979578375,0.010397630204216246
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,56,17,joint_5_2,-1,0.15,-0.15,0.9930346012115479,1.5269885625698387,-0.0083775804095727,-1.5353661429794114,-1.54613559397245,lower_limit,-0.009386009350636928,-0.15938600935063693,185,,-0.16284905771829308,0.012849057718293089
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,57,17,joint_5_2,1,0.15,0.15,1.2061727046966553,-0.057246799465414,1.4978415640615337,1.5550883635269477,1.2892750411874412,upper_limit,-0.008867972413051218,0.1411320275869487,225,,0.1384427718502136,0.011557228149786408
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,58,17,joint_5_2,-1,0.15,-0.15,0.996121883392334,1.5404275978101951,-0.0150098315671512,-1.5554374293773463,-1.561493081629971,lower_limit,-0.00936773860889544,-0.15936773860889544,185,,-0.16430829009134915,0.014308290091349152
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,59,17,joint_5_2,1,0.15,0.15,1.2104084491729736,-0.085870199198121,1.4894639836519608,1.5753341828500818,1.3014897441656559,upper_limit,-0.008753044332681271,0.14124695566731862,225,,0.1396033842114644,0.010396615788535596
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,60,17,joint_5_2,-1,0.15,-0.15,0.9950647354125978,1.5449654538653803,-0.007679448708775,-1.5526449025741553,-1.5603456210618902,lower_limit,-0.009411193223627962,-0.15941119322362798,185,,-0.1641992610857534,0.014199261085753395
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,61,17,joint_5_2,1,0.2,0.2,0.8541376590728761,-0.0748746249105567,1.4901621153527584,1.5650367402633152,1.8323003600638388,upper_limit,-0.008471538608911363,0.1915284613910886,159,,0.19003976104300446,0.009960238956995549
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,62,17,joint_5_2,-1,0.2,-0.2,0.755117177963257,1.547234381892973,-0.0095993108859688,-1.556833692778942,-2.0617113981940105,lower_limit,-0.009670471182953676,-0.20967047118295368,141,,-0.21183785856008117,0.011837858560081155
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,63,17,joint_5_2,1,0.2,0.2,0.8628363609313965,-0.1062905514464546,1.4885913190259634,1.5948818704724181,1.848417547854391,upper_limit,-0.008261241997654259,0.1917387580023457,160,,0.19157117833671003,0.008428821663289982
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,64,17,joint_5_2,-1,0.2,-0.2,0.7439773082733155,1.5442673221645826,-0.0003490658503988,-1.5446163880149815,-2.076160617855208,lower_limit,-0.009695385562978987,-0.20969538556297898,139,,-0.21321078944338823,0.013210789443388216
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,65,17,joint_5_2,1,0.2,0.2,0.8533086776733398,-0.087091929674517,1.4837043971203794,1.5707963267948963,1.840830133214961,upper_limit,-0.008324015476877776,0.19167598452312218,159,,0.19085024003504494,0.009149759964955068
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,66,17,joint_5_2,-1,0.2,-0.2,0.7579171657562257,1.5488051782197678,-0.0223402144255274,-1.5711453926452952,-2.0729777126470754,lower_limit,-0.00951074184112798,-0.20951074184112797,141,,-0.21290835727325386,0.012908357273253845
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,67,17,joint_5_2,1,0.2,0.2,0.8672857284545898,-0.1101302758008421,1.4913838458291544,1.6015141216299964,1.8465818923179134,upper_limit,-0.008282474854297997,0.19171752514570192,161,,0.19139675866310568,0.00860324133689433
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,68,17,joint_5_2,-1,0.2,-0.2,0.756220579147339,1.5503759745465628,-0.0099483767363676,-1.5603243512829303,-2.0633190821681184,lower_limit,-0.009584138364051618,-0.20958413836405165,141,,-0.21199061691177112,0.011990616911771113
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,69,17,joint_5_2,1,0.2,0.2,0.870201587677002,-0.0813323431429357,1.4978415640615337,1.5791739072044695,1.8147219329030013,upper_limit,-0.008331372548175366,0.19166862745182456,162,,0.1883695002195852,0.011630499780414805
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,70,17,joint_5_2,-1,0.2,-0.2,0.7503199577331544,1.5496778428457652,-0.0019198621771937,-1.5515977050229588,-2.0679147462778444,lower_limit,-0.009673673499407884,-0.2096736734994079,139,,-0.21242728611145756,0.012427286111457547
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,71,17,joint_5_2,1,0.2,0.2,0.863332986831665,-0.0863937979737193,1.4955726360339407,1.58196643400766,1.8323942883420903,upper_limit,-0.008411494069268643,0.1915885059307313,160,,0.19004868588718643,0.00995131411281358
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,72,17,joint_5_2,-1,0.2,-0.2,0.7503225803375244,1.5477579806685713,-0.0008726646259971,-1.5486306452945684,-2.0639531394589428,lower_limit,-0.009679997552187732,-0.20967999755218775,138,,-0.2120508635449299,0.012050863544929902
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,73,17,joint_5_2,1,0.2,0.2,0.85856032371521,-0.0912807198793034,1.4898130495023596,1.581093769381663,1.8415639829940733,upper_limit,-0.008332916320953015,0.19166708367904692,158,,0.1909199687158371,0.009080031284162904
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,74,17,joint_5_2,-1,0.2,-0.2,0.7570183277130127,1.548456112369369,-0.0185004900711398,-1.5669566024405088,-2.0699057672412726,lower_limit,-0.00962777922277355,-0.20962777922277356,140,,-0.2126164682426797,0.012616468242679701
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,75,17,joint_5_2,1,0.2,0.2,0.8768386840820312,-0.094771378383292,1.5001104920891262,1.5948818704724181,1.8188999863094675,upper_limit,-0.008292777252448704,0.1917072227475512,162,,0.1887664890320155,0.0112335109679845
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,76,17,joint_5_2,-1,0.2,-0.2,0.7547013759613037,1.543045591688187,-0.0061086523819801,-1.5491542440701669,-2.052671816182826,lower_limit,-0.009644465607239873,-0.2096444656072399,140,,-0.2109789387286753,0.01097893872867528
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,77,17,joint_5_2,1,0.2,0.2,0.860201120376587,-0.0809832772925368,1.4856242592975732,1.56660753659011,1.8212107604606067,upper_limit,-0.008403232255306254,0.19159676774469367,159,,0.18898605335942112,0.011013946640578892
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,78,17,joint_5_2,-1,0.2,-0.2,0.7564935684204102,1.5458381184913774,-0.0191986217719376,-1.565036740263315,-2.0688037619819775,lower_limit,-0.009664365882380972,-0.209664365882381,140,,-0.21251175829366314,0.012511758293663133
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,79,17,joint_5_2,1,0.2,0.2,0.874929666519165,-0.1143190660056285,1.4943509055575448,1.6086699715631734,1.8386277584610122,upper_limit,-0.008370706820202042,0.19162929317979785,162,,0.1906409755635225,0.009359024436477514
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,80,17,joint_5_2,-1,0.2,-0.2,0.758448362350464,1.5522958367237565,-0.0160570291183478,-1.5683528658421042,-2.0678439610334336,lower_limit,-0.00961246235284543,-0.20961246235284547,141,,-0.2124205602639438,0.01242056026394378
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,81,17,joint_5_2,1,0.25,0.25,0.6807618141174316,-0.1139700001552297,1.484751594671576,1.5987215948268056,2.3484301875825038,upper_limit,-0.007994035476267376,0.24200596452373255,126,,0.23908120387602122,0.01091879612397878
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,82,17,joint_5_2,-1,0.25,-0.25,0.6033759117126465,1.562593279310523,-0.0031415926535897,-1.5657348719641127,-2.594957540681178,lower_limit,-0.009751137009859646,-0.2597511370098597,112,,-0.2625056534023884,0.012505653402388406
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,83,17,joint_5_2,1,0.25,0.25,0.6885116100311279,-0.1230457122656002,1.4894639836519608,1.6125096959175609,2.342022519917505,upper_limit,-0.007904095109497062,0.24209590489050287,128,,0.2384723623583807,0.011527637641619293
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,84,17,joint_5_2,-1,0.25,-0.25,0.6082932949066163,1.5596262195821329,-0.0137881010907552,-1.5734143206728881,-2.5866047412448214,lower_limit,-0.00969431804044292,-0.25969431804044296,113,,-0.26171199003667467,0.011711990036674669
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,85,17,joint_5_2,1,0.25,0.25,0.6958637237548828,-0.1293288975727798,1.5027284859671175,1.6320573835398973,2.345369255252035,upper_limit,-0.007869867269885525,0.2421301327301144,129,,0.2387903612819745,0.011209638718025494
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,86,17,joint_5_2,-1,0.25,-0.25,0.5998854637145997,1.5554374293773463,-0.0008726646259971,-1.5563100940033434,-2.594345401147727,lower_limit,-0.009824584085287065,-0.25982458408528697,111,,-0.26244748934300843,0.012447489343008433
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,87,17,joint_5_2,1,0.25,0.25,0.6904025077819824,-0.1082104136236484,1.5070918090971035,1.6153022227207519,2.3396528901816174,upper_limit,-0.008015720553087509,0.24198427944691242,128,,0.23824720571167682,0.011752794288323182
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,88,17,joint_5_2,-1,0.25,-0.25,0.6077826023101808,1.5535175672001529,-0.007679448708775,-1.561197015908928,-2.5686767110062387,lower_limit,-0.009779680903452657,-0.2597796809034527,113,,-0.2600085107506955,0.010008510750695476
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,89,17,joint_5_2,1,0.25,0.25,0.6890654563903809,-0.1473057888683214,1.4905111812031573,1.6378169700714786,2.376867037641189,upper_limit,-0.00791694517692897,0.24208305482307094,128,,0.24178320651595517,0.008216793484044832
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,90,17,joint_5_2,-1,0.25,-0.25,0.6078596115112305,1.564513141487717,-0.0253072741539177,-1.5898204156416347,-2.6154401206046605,lower_limit,-0.009686163367793722,-0.25968616336779377,113,,-0.26445185999389537,0.014451859993895366
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,91,17,joint_5_2,1,0.25,0.25,0.6916973590850831,-0.1265363707695888,1.4885913190259634,1.6151276897955522,2.3350207552214775,upper_limit,-0.0077733361496547075,0.2422266638503452,128,,0.23780707113752397,0.012192928862476027
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,92,17,joint_5_2,-1,0.25,-0.25,0.606844186782837,1.5622442134601242,-0.0057595865315812,-1.5680037999917054,-2.5838655690259174,lower_limit,-0.009751482780359868,-0.25975148278035987,113,,-0.2614517203319978,0.011451720331997817
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,93,17,joint_5_2,1,0.25,0.25,0.6947157382965089,-0.1389282084587486,1.4985396957623311,1.6374679042210798,2.3570329761583704,upper_limit,-0.007934629855975824,0.24206537014402407,129,,0.23989862062206782,0.01010137937793218
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,94,17,joint_5_2,-1,0.25,-0.25,0.6096384525299072,1.5529939684245542,-0.0160570291183478,-1.569050997542902,-2.573740207874976,lower_limit,-0.009706063889935947,-0.259706063889936,113,,-0.26048963231930766,0.010489632319307662
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,95,17,joint_5_2,1,0.25,0.25,0.6896185874938965,-0.1480039205691191,1.4946999714079436,1.6427038919770627,2.3820470065151795,upper_limit,-0.007875667789049544,0.24212433221095037,128,,0.24227539498069067,0.007724605019309327
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,96,17,joint_5_2,-1,0.25,-0.25,0.6082241535186768,1.556135561078144,-0.0188495559215387,-1.5749851169996827,-2.589481374404707,lower_limit,-0.009750256365953133,-0.2597502563659531,113,,-0.2619853209568044,0.01198532095680438
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,97,17,joint_5_2,1,0.25,0.25,0.6918826103210449,-0.1408480706359423,1.495223570183542,1.6360716408194842,2.3646665148301964,upper_limit,-0.00780481239686402,0.2421951876031359,128,,0.24062394152085745,0.009376058479142552
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,98,17,joint_5_2,-1,0.25,-0.25,0.6066148281097412,1.5400785319597965,-0.0054105206811824,-1.5454890526409788,-2.547727126052692,lower_limit,-0.009793728074666346,-0.2597937280746664,113,,-0.25801793043912136,0.008017930439121357
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,99,17,joint_5_2,1,0.25,0.25,0.6839609146118164,-0.1300270292735775,1.486322390998371,1.6163494202719484,2.363218987724337,upper_limit,-0.007828700392403982,0.24217129960759598,127,,0.24048640089827314,0.00951359910172686
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,100,17,joint_5_2,-1,0.25,-0.25,0.6070082187652589,1.5599752854325315,-0.0198967534727353,-1.5798720389052667,-2.60271935381526,lower_limit,-0.009721560260884067,-0.25972156026088405,113,,-0.26324316263901915,0.013243162639019146
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,101,17,joint_5_2,1,0.3,0.3,0.5711734294891357,-0.127409035395586,1.5132004614790835,1.6406094968746694,2.8723491187992582,upper_limit,-0.007719222770692527,0.2922807772293074,106,,0.2888627490309029,0.011137250969097068
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,102,17,joint_5_2,-1,0.3,-0.3,0.5164947509765625,1.5545647647513492,-0.0150098315671512,-1.5695745963185004,-3.0388974783399583,lower_limit,-0.00981772762846057,-0.3098177276284606,96,,-0.3046877826132773,0.0046877826132772915
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,103,17,joint_5_2,1,0.3,0.3,0.5731766223907471,-0.1661553447898601,1.4885913190259634,1.6547466638158235,2.8869751472308764,upper_limit,-0.00755941473496395,0.29244058526503597,106,,0.2902524798679128,0.009747520132087184
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,104,17,joint_5_2,-1,0.3,-0.3,0.5101883411407471,1.5491542440701669,-0.0057595865315812,-1.554913830601748,-3.047725134457335,lower_limit,-0.009818062935011395,-0.3098180629350114,95,,-0.30552656574447346,0.005526565744473466
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,105,17,joint_5_2,1,0.3,0.3,0.570389986038208,-0.1384046096831503,1.485973325147972,1.6243779348311225,2.847837400010582,upper_limit,-0.007505821329779617,0.29249417867022026,106,,0.2865337031365918,0.013466296863408167
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,106,17,joint_5_2,-1,0.3,-0.3,0.50531005859375,1.54810704651897,-0.0038397243543875,-1.5519467708733574,-3.0712762282871227,lower_limit,-0.009920262379313784,-0.30992026237931375,94,,-0.30776433531353947,0.007764335313539483
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,107,17,joint_5_2,1,0.3,0.3,0.5815584659576416,-0.156032435128293,1.5138985931798814,1.6699310283081745,2.871475743300082,upper_limit,-0.007623115788400471,0.29237688421159946,108,,0.28877976294420354,0.011220237055796445
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,108,17,joint_5_2,-1,0.3,-0.3,0.5056700706481934,1.5596262195821329,-0.007679448708775,-1.567305668290908,-3.0994629883509943,lower_limit,-0.00989260063365403,-0.30989260063365404,94,,-0.31044257499010675,0.010442574990106757
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,109,17,joint_5_2,1,0.3,0.3,0.5751500129699707,-0.1415462023367401,1.4971434323607358,1.6386896346974757,2.8491516956342897,upper_limit,-0.007524171195068568,0.2924758288049314,107,,0.2866585844169581,0.013341415583041916
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,110,17,joint_5_2,-1,0.3,-0.3,0.5112075805664064,1.570621793869697,-0.0265290046303138,-1.5971507985000106,-3.1242705687783503,lower_limit,-0.009841995440544787,-0.30984199544054475,95,,-0.3127997329617794,0.012799732961779386
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,111,17,joint_5_2,1,0.3,0.3,0.570767641067505,-0.1549852375770964,1.484751594671576,1.6397368322486723,2.872862289778512,upper_limit,-0.007475956124141191,0.29252404387585873,106,,0.2889115093309298,0.011088490669070195
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,112,17,joint_5_2,-1,0.3,-0.3,0.5165050029754639,1.5557864952277451,-0.0275762021815104,-1.5833626974092556,-3.065532159974977,lower_limit,-0.009805453433800257,-0.30980545343380034,96,,-0.3072185474463408,0.007218547446340817
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,113,17,joint_5_2,1,0.3,0.3,0.5795471668243408,-0.1610938899590766,1.5020303542663198,1.6631242442253964,2.8696960996955143,upper_limit,-0.007475750986117369,0.2925242490138825,108,,0.2886106653926899,0.011389334607310064
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,114,17,joint_5_2,-1,0.3,-0.3,0.5058767795562744,1.5557864952277451,-0.0111701072127637,-1.5669566024405088,-3.09750647937419,lower_limit,-0.009990208665969266,-0.3099902086659693,94,,-0.31025667210671887,0.010256672106718878
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,115,17,joint_5_2,1,0.3,0.3,0.5824840068817139,-0.1364847475059565,1.5039502164435137,1.6404349639494702,2.8162746866328923,upper_limit,-0.00759310513770936,0.2924068948622906,107,,0.28353468831272777,0.01646531168727222
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,116,17,joint_5_2,-1,0.3,-0.3,0.5133697986602784,1.5615460817593263,-0.0150098315671512,-1.5765559133264775,-3.070994665912867,lower_limit,-0.009881340925475322,-0.3098813409254753,95,,-0.3077375819186671,0.007737581918667136
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,117,17,joint_5_2,1,0.3,0.3,0.5815961360931396,-0.1534144412503015,1.4981906299119323,1.6516050711622339,2.839779992791661,upper_limit,-0.007522309351994246,0.29247769064800566,108,,0.2857681072449365,0.01423189275506348
hand_friction_sweep_joint17_joint_5_2_20260811_141424.csv,118,17,joint_5_2,-1,0.3,-0.3,0.5053670406341553,1.554913830601748,-0.0031415926535897,-1.5580554232553376,-3.0830174862615216,lower_limit,-0.00992758926084717,-0.3099275892608472,94,,-0.30887996204355705,0.008879962043557066
