source_file,trial_id,joint_index,joint_name,direction,effort_mag,test_effort,duration,q_start,q_end,q_delta,qdot_fit,stop_reason,gravity_mean,command_mean,n_samples
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,56,18,joint_5_3,-1,0.15,-0.15,2.5098628997802734,1.554041165975751,-1.493652773856747,-3.047693939832498,-1.2142870194620228,lower_limit,0.002224719854874586,-0.14777528014512537,458
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,57,18,joint_5_3,1,0.15,0.15,2.3566691875457764,-1.5308282869242262,1.4950490372583425,3.0258773241825687,1.2839635448935038,upper_limit,0.00027883671546471164,0.15027883671546466,430
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,58,18,joint_5_3,-1,0.15,-0.15,2.5088024139404297,1.537635071007004,-1.4962707677347389,-3.0339058387417426,-1.209304416275877,lower_limit,0.002270385167237556,-0.1477296148327624,458
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,59,18,joint_5_3,1,0.15,0.15,2.3582916259765625,-1.5273376284202376,1.4957471689591402,3.0230847973793775,1.2818960827745491,upper_limit,0.00029509683801892905,0.15029509683801892,430
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,60,18,joint_5_3,-1,0.15,-0.15,2.500357151031494,1.5406021307353943,-1.4878931873251655,-3.0284953180605596,-1.2112250911079596,lower_limit,0.0022161750532896022,-0.14778382494671033,456
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,61,18,joint_5_3,1,0.2,0.2,1.6755566596984863,-1.5308282869242262,1.4838789300455788,3.0147072169698053,1.799227259502103,upper_limit,0.0009570983012996531,0.20095709830129962,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,62,18,joint_5_3,-1,0.2,-0.2,1.7622861862182617,1.5632914110113207,-1.4901621153527584,-3.053453526364079,-1.7326660960309568,lower_limit,0.0014687651904551477,-0.19853123480954482,322
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,63,18,joint_5_3,1,0.2,0.2,1.6769497394561768,-1.5334462808022178,1.4845770617463765,3.0180233425485943,1.7997100757040687,upper_limit,0.0010261658755035146,0.2010261658755035,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,64,18,joint_5_3,-1,0.2,-0.2,1.764021635055542,1.5652112731885146,-1.4985396957623311,-3.0637509689508455,-1.7367989757418028,lower_limit,0.0015197595213718215,-0.19848024047862814,324
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,65,18,joint_5_3,1,0.2,0.2,1.6749706268310547,-1.5369369393062065,1.4864969239235704,3.023433863229777,1.8050667962756666,upper_limit,0.0010096436516682087,0.20100964365166818,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,66,18,joint_5_3,-1,0.2,-0.2,1.7524805068969727,1.5543902318261498,-1.4840534629707782,-3.038443694796928,-1.7337960010619144,lower_limit,0.0013950020151622382,-0.19860499798483772,320
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,67,18,joint_5_3,1,0.2,0.2,1.6786460876464844,-1.5337953466526166,1.4980160969867329,3.0318114436393495,1.806105209401254,upper_limit,0.0008972766449065278,0.2008972766449065,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,68,18,joint_5_3,-1,0.2,-0.2,1.7644407749176025,1.5697491292436998,-1.489289450726761,-3.059038579970461,-1.7337156471649295,lower_limit,0.0013288389155555063,-0.19867116108444446,322
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,69,18,joint_5_3,1,0.2,0.2,1.6752922534942627,-1.531875484475423,1.4889403848763625,3.0208158693517855,1.8031575464227685,upper_limit,0.0009853522620271555,0.20098535226202713,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,70,18,joint_5_3,-1,0.2,-0.2,1.7547953128814697,1.560149818357731,-1.4851006605219748,-3.045250478879706,-1.7353878577890878,lower_limit,0.0014176076989080722,-0.19858239230109187,320
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,71,18,joint_5_3,1,0.2,0.2,1.6801683902740479,-1.52349790406585,1.4941763726323454,3.0176742766981954,1.7960546658100087,upper_limit,0.0008871095484576721,0.20088710954845765,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,72,18,joint_5_3,-1,0.2,-0.2,1.7667193412780762,1.5683528658421044,-1.4973179652859352,-3.0656708311280396,-1.7352336387002356,lower_limit,0.0014134837621952979,-0.19858651623780468,322
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,73,18,joint_5_3,1,0.2,0.2,1.6754875183105469,-1.5360642746802091,1.4985396957623311,3.0346039704425403,1.8111767096316171,upper_limit,0.0009176766468283953,0.20091767664682836,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,74,18,joint_5_3,-1,0.2,-0.2,1.764530897140503,1.5859806912872472,-1.4962707677347389,-3.082251459021986,-1.746782368059922,lower_limit,0.0014440333210905185,-0.19855596667890946,322
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,75,18,joint_5_3,1,0.2,0.2,1.67840051651001,-1.5322245503258218,1.4957471689591402,3.0279717192849622,1.804081737046405,upper_limit,0.00095625546583513,0.20095625546583512,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,76,18,joint_5_3,-1,0.2,-0.2,1.761836767196655,1.5713199255704948,-1.4962707677347389,-3.0675906933052337,-1.7411321811533242,lower_limit,0.0013847399320614227,-0.19861526006793853,322
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,77,18,joint_5_3,1,0.2,0.2,1.676651954650879,-1.5241960357666475,1.5027284859671175,3.026924521733765,1.8053386174377775,upper_limit,0.0009085300941812485,0.20090853009418122,306
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,78,18,joint_5_3,-1,0.2,-0.2,1.763695478439331,1.5805701706060646,-1.4985396957623311,-3.0791098663683956,-1.7458285197244232,lower_limit,0.001391125967938842,-0.19860887403206115,322
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,79,18,joint_5_3,1,0.2,0.2,1.6682343482971191,-1.525068700392645,1.4851006605219748,3.01016936091462,1.8044043775907777,upper_limit,0.0009620430687109173,0.2009620430687109,304
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,80,18,joint_5_3,-1,0.2,-0.2,1.7563378810882568,1.5591026208065344,-1.500459557939525,-3.0595621787460594,-1.7420122925608725,lower_limit,0.001502112074349663,-0.19849788792565032,320
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,81,18,joint_5_3,1,0.25,0.25,1.316540241241455,-1.5346680112786135,1.505695545695508,3.040363556974121,2.3093586217365876,upper_limit,0.001287868478493092,0.25128786847849305,240
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,82,18,joint_5_3,-1,0.25,-0.25,1.3707003593444824,1.6062265106103812,-1.4866714568487698,-3.092897967459151,-2.25643624178977,lower_limit,0.0007369749686642191,-0.24926302503133577,250
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,83,18,joint_5_3,1,0.25,0.25,1.3161907196044924,-1.5322245503258218,1.5015067554907215,3.033731305816543,2.3049329102762264,upper_limit,0.001239264077974689,0.2512392640779747,240
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,84,18,joint_5_3,-1,0.25,-0.25,1.3802130222320557,1.6184438153743417,-1.500808623789924,-3.1192524391642658,-2.2599789952132654,lower_limit,0.000968030901865945,-0.24903196909813402,252
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,85,18,joint_5_3,1,0.25,0.25,1.304619789123535,-1.522276173589454,1.4845770617463765,3.0068532353358304,2.304773590285553,upper_limit,0.0013601718000342473,0.2513601718000342,238
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,86,18,joint_5_3,-1,0.25,-0.25,1.370166540145874,1.59435827169682,-1.5011576896403227,-3.095515961337143,-2.2592260653274896,lower_limit,0.0009408357404144265,-0.24905916425958555,250
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,87,18,joint_5_3,1,0.25,0.25,1.3061668872833252,-1.5261158979438416,1.4877186543999663,3.013834552343808,2.3073885746807075,upper_limit,0.0013233666597431224,0.25132336665974314,238
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,88,18,joint_5_3,-1,0.25,-0.25,1.3605849742889404,1.5870278888384437,-1.490860247053556,-3.0778881358919996,-2.2621800137845445,lower_limit,0.0008404247947265149,-0.24915957520527346,248
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,89,18,joint_5_3,1,0.25,0.25,1.3030712604522705,-1.5273376284202376,1.491209312903955,3.0185469413241925,2.3164864677289514,upper_limit,0.0014129045920631422,0.2514129045920631,238
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,90,18,joint_5_3,-1,0.25,-0.25,1.3705296516418457,1.5796975059800675,-1.4950490372583425,-3.07474654323841,-2.243473199981462,lower_limit,0.0010206872835063717,-0.24897931271649362,250
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,91,18,joint_5_3,1,0.25,0.25,1.3040947914123535,-1.5442673221645826,1.4938273067819463,3.0380946289465287,2.3296578200854774,upper_limit,0.0013353985320945358,0.2513353985320945,238
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,92,18,joint_5_3,-1,0.25,-0.25,1.3602678775787354,1.6039575825827888,-1.484751594671576,-3.0887091772543647,-2.270662439483787,lower_limit,0.0008223490357429042,-0.24917765096425706,248
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,93,18,joint_5_3,1,0.25,0.25,1.304481029510498,-1.537635071007004,1.4922565104551515,3.0298915814621554,2.322679680975592,upper_limit,0.00131757818596999,0.25131757818596995,238
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,94,18,joint_5_3,-1,0.25,-0.25,1.3701186180114746,1.608495438637974,-1.4969688994355363,-3.10546433807351,-2.2665660456323367,lower_limit,0.0008281128568808631,-0.24917188714311908,250
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,95,18,joint_5_3,1,0.25,0.25,1.3027429580688474,-1.5426965258377878,1.485798792222773,3.0284953180605605,2.324706726912517,upper_limit,0.0013885026187021093,0.25138850261870205,238
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,96,18,joint_5_3,-1,0.25,-0.25,1.3613953590393064,1.592787475370025,-1.4889403848763625,-3.081727860246388,-2.263653860566313,lower_limit,0.0008962388668456016,-0.24910376113315436,249
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,97,18,joint_5_3,1,0.25,0.25,1.3034515380859375,-1.539554933184198,1.4985396957623311,3.038094628946529,2.3308075062060536,upper_limit,0.001258854718581296,0.2512588547185812,238
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,98,18,joint_5_3,-1,0.25,-0.25,1.369903326034546,1.5997687923780024,-1.4950490372583425,-3.094817829636345,-2.259150533340847,lower_limit,0.0008731499075491716,-0.2491268500924508,250
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,99,18,joint_5_3,1,0.25,0.25,1.3038055896759033,-1.5426965258377878,1.489987582427559,3.0326841082653466,2.3260247787549395,upper_limit,0.0013264559136731092,0.2513264559136731,238
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,100,18,joint_5_3,-1,0.25,-0.25,1.3669395446777344,1.598896127752005,-1.5020303542663198,-3.100926482018325,-2.2685176488543175,lower_limit,0.000883788477020837,-0.2491162115229791,250
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,101,18,joint_5_3,1,0.3,0.3,1.0728213787078855,-1.5372860051566053,1.490860247053556,3.028146252210161,2.82260058599623,upper_limit,0.001626390324528746,0.3016263903245287,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,102,18,joint_5_3,-1,0.3,-0.3,1.1274793148040771,1.6184438153743417,-1.5119787310026875,-3.130422546377029,-2.7764789165298387,lower_limit,0.0004573963804183046,-0.2995426036195817,206
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,103,18,joint_5_3,1,0.3,0.3,1.071295976638794,-1.5388568014834003,1.4999359591639267,3.0387927606473273,2.8365576151808036,upper_limit,0.0015814596229955491,0.30158145962299554,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,104,18,joint_5_3,-1,0.3,-0.3,1.1274704933166504,1.6219344738783303,-1.505870078620707,-3.1278045524990374,-2.7741786335339533,lower_limit,0.0004111297773690007,-0.299588870222631,206
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,105,18,joint_5_3,1,0.3,0.3,1.0737636089324951,-1.5269885625698387,1.4992378274631288,3.0262263900329676,2.818335772285629,upper_limit,0.0016696767360892862,0.3016696767360893,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,106,18,joint_5_3,-1,0.3,-0.3,1.1251277923583984,1.6334536469414929,-1.5055210127703085,-3.1389746597118013,-2.7898827857875115,lower_limit,0.0003683813512572031,-0.29963161864874277,206
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,107,18,joint_5_3,1,0.3,0.3,1.0695085525512695,-1.537635071007004,1.4838789300455788,3.0215140010525827,2.8251424393427085,upper_limit,0.0016808361189235724,0.30168083611892355,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,108,18,joint_5_3,-1,0.3,-0.3,1.1151413917541504,1.6228071385043277,-1.4901621153527584,-3.112969253857086,-2.791546683564757,lower_limit,0.00038306975916538256,-0.2996169302408346,204
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,109,18,joint_5_3,1,0.3,0.3,1.0700223445892334,-1.5346680112786135,1.4969688994355363,3.03163691071415,2.8332463579327896,upper_limit,0.0015400794736751347,0.3015400794736751,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,110,18,joint_5_3,-1,0.3,-0.3,1.1250410079956055,1.6299629884375042,-1.4973179652859352,-3.1272809537234396,-2.7797039676758657,lower_limit,0.0003347118184114087,-0.29966528818158855,206
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,111,18,joint_5_3,1,0.3,0.3,1.0677566528320312,-1.52349790406585,1.4938273067819463,3.0173252108477966,2.825854751496877,upper_limit,0.0016351568781530071,0.301635156878153,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,112,18,joint_5_3,-1,0.3,-0.3,1.126016616821289,1.6341517786422906,-1.5088371383490975,-3.142988916991388,-2.7912455909078417,lower_limit,0.0003710715839022443,-0.29962892841609773,206
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,113,18,joint_5_3,1,0.3,0.3,1.0630898475646973,-1.5357152088298105,1.485798792222773,3.0215140010525836,2.842200034149702,upper_limit,0.0017743273016267442,0.3017743273016267,194
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,114,18,joint_5_3,-1,0.3,-0.3,1.1144218444824219,1.611287965441165,-1.4924310433803512,-3.103719008821516,-2.785048609903188,lower_limit,0.00040490214918435335,-0.2995950978508157,204
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,115,18,joint_5_3,1,0.3,0.3,1.0697360038757324,-1.5212289760382576,1.5037756835183145,3.025004659556572,2.827804849604722,upper_limit,0.0016272348594190604,0.30162723485941906,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,116,18,joint_5_3,-1,0.3,-0.3,1.1283156871795654,1.6414821615006667,-1.506917276171904,-3.1483994376725706,-2.790353332357347,lower_limit,0.00046112830674251485,-0.29953887169325744,206
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,117,18,joint_5_3,1,0.3,0.3,1.0736331939697263,-1.5423474599873888,1.5111060663766904,3.053453526364079,2.8440379298203577,upper_limit,0.0015518559961856895,0.30155185599618567,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,118,18,joint_5_3,-1,0.3,-0.3,1.1273183822631836,1.6414821615006667,-1.5062191444711062,-3.147701305971773,-2.792202589345262,lower_limit,0.0004349813653515994,-0.29956501863464835,206
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,119,18,joint_5_3,1,0.3,0.3,1.072783946990967,-1.5296065564478305,1.5107570005262916,3.040363556974122,2.8340874837864463,upper_limit,0.0014394985837480018,0.30143949858374797,196
hand_friction_sweep_joint18_joint_5_3_20260811_145243.csv,120,18,joint_5_3,-1,0.3,-0.3,1.127608060836792,1.6549211967410231,-1.493652773856747,-3.14857397059777,-2.7922591900072353,lower_limit,0.00026514249458184776,-0.2997348575054181,206
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,1,19,joint_5_4,1,0.05,0.05,8.002187013626099,-1.5983725289764068,0.2303834612632515,1.8287559902396584,0.228532023448797,timeout,-0.003367827000120827,0.04663217299987909,1457
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,2,19,joint_5_4,-1,0.05,-0.05,8.005157232284546,1.527163095495038,-0.9149015938954276,-2.4420646893904654,-0.305061427093736,timeout,-0.003576413701848783,-0.053576413701848784,1457
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,3,19,joint_5_4,1,0.05,0.05,8.004559516906738,-1.5973253314252105,0.3677408733952052,1.9650662048204157,0.2454933592123244,timeout,-0.003445639397717429,0.046554360602282484,1457
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,4,19,joint_5_4,-1,0.05,-0.05,8.001840829849243,1.5310028198494257,-0.9049532171590596,-2.435956037008485,-0.3044244554230129,timeout,-0.0035859189381900083,-0.05358591893819002,1457
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,5,19,joint_5_4,1,0.05,0.05,8.002671241760254,-1.6025613191811932,0.3508111796508602,1.9533724988320533,0.24409005940901213,timeout,-0.003429258314382094,0.04657074168561782,1458
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,6,19,joint_5_4,-1,0.05,-0.05,6.837123394012451,1.5285593588966335,-0.3972369377539094,-1.9257962966505429,-0.2816676233073461,q_not_changing,-0.0037180892919461282,-0.053718089291946144,1245
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,7,19,joint_5_4,1,0.05,0.05,8.002439022064209,-1.5973253314252105,0.338244809036501,1.9355701404617114,0.24187252600425763,timeout,-0.0034176667128942963,0.046582333287105614,1457
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,8,19,joint_5_4,-1,0.05,-0.05,8.001129627227783,1.5313518856998245,-0.8504989444968367,-2.381850830196661,-0.29768931902955814,timeout,-0.0036243581455315545,-0.053624358145531556,1455
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,9,19,joint_5_4,1,0.05,0.05,8.001586675643921,-1.6006414570039995,0.3363249468593072,1.9369664038633068,0.24207278910809663,timeout,-0.003407884200569581,0.04659211579943033,1457
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,10,19,joint_5_4,-1,0.05,-0.05,8.002054214477539,1.5317009515502236,-0.8854055295367232,-2.4171064810869467,-0.30206074794067883,timeout,-0.003591656361946254,-0.05359165636194626,1455
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,11,19,joint_5_4,1,0.05,0.05,8.003859519958496,-1.599245193602404,0.337023078560105,1.9362682721625089,0.24191682366915773,timeout,-0.003404323086353259,0.046595676913646654,1457
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,12,19,joint_5_4,-1,0.05,-0.05,8.002759218215942,1.529082957672232,-0.8670795723907828,-2.3961625300630147,-0.29941704663672136,timeout,-0.0036090731239447325,-0.053609073123944743,1457
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,13,19,joint_5_4,1,0.05,0.05,8.000579595565796,-1.6015141216299966,0.3129375348825832,1.9144516565125798,0.23928912069990987,timeout,-0.003388695621233265,0.04661130437876665,1456
hand_friction_sweep_joint19_joint_5_4_20260811_150022.csv,14,19,joint_5_4,-1,0.05,-0.05,8.003661870956421,1.5294320235226309,-0.8501498786464379,-2.3795819021690687,-0.29731164815995825,timeout,-0.0036103709139707683,-0.05361037091397078,1458
